2025-07-04 04:42:09,187 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:11,444 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:13,707 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:15,974 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:18,303 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:20,577 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:22,918 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:25,201 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:27,531 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:29,894 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:32,144 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:34,495 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:36,744 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:39,080 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:41,441 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:43,699 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:46,062 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:48,317 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:50,801 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:52,920 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:55,274 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:57,512 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:42:59,866 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:02,135 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:04,775 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:06,826 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:09,078 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:11,360 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:13,689 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:15,951 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:18,302 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:20,647 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:22,920 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:25,258 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:27,528 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:29,865 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:32,126 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:34,476 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:36,728 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:39,093 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:41,345 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:43,692 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:45,946 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:48,299 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:50,560 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:52,905 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:55,174 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:57,513 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:43:59,866 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:02,121 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:04,778 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:06,733 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:09,083 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:11,342 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:13,691 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:15,955 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:18,303 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:20,553 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:22,908 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:25,173 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:27,528 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:29,773 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:32,533 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:34,784 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:37,059 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:39,392 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:41,757 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:44,026 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:46,358 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:48,920 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:51,271 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:53,626 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:55,880 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:44:58,234 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:00,489 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:02,852 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:05,193 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:07,452 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:09,804 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:12,060 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:14,414 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:16,668 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:19,024 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:21,481 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:23,734 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:26,099 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:28,343 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:30,697 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:32,984 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:35,307 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:37,658 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:39,912 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:42,268 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:44,517 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:46,877 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:49,137 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:51,485 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:53,734 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:56,089 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:45:58,350 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:00,699 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:02,983 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:05,611 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:07,669 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:09,932 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:12,271 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:14,545 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:16,876 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:19,237 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:21,498 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:23,838 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:26,195 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:28,446 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:30,799 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:33,085 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:35,410 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:37,664 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:40,020 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:42,296 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:44,625 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:46,905 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:49,234 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:51,814 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:54,154 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:56,504 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:46:58,775 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:01,115 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:03,366 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:05,720 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:07,979 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:10,331 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:12,684 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:14,974 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:17,292 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:19,553 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:21,901 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:24,168 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:26,507 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:28,783 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 04:47:31,114 - sltp - INFO - Market data update received, triggering SL/TP check
